"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"IDA only","IDX","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","44.3085797857732","44.1056275925959","44.5075768165622","43.0480135602613","43.0966520210678","42.1317098023333","42.3596332912453","42.6508808676544","42.8310576069121","45.1300911255933","44.1988938112289","43.3029225554441","42.6963249593321","44.205077623586","44.1533112538349","43.7674173881115","44.3653294477336","44.8562911072764","45.8616003957191","45.7711346167866","46.014863744009","47.2252231807743","48.061147499541","47.4250279743726","48.6267693504361","48.6973565027499","48.1908051945045","49.0378041071959","49.5198445575124","49.7522837629203","50.2472748018463","50.1313661686172","",
"Isle of Man","IMN","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","32.8161764994134","32.8759477102749","34.0250064034451","32.8710651816798","31.9983835900443","33.1696880314638","32.6815187889624","31.4042538436006","31.7627530124888","31.1001530984701","32.0394620904043","32.8718815705624","32.8032934531695","31.0160807718177","32.5559300101598","34.48725028489","34.9227259620518","33.8337869871751","34.2544920833195","35.2552396821978","34.29886220812","34.6692770898614","35.8216988508525","35.093358434709","36.0582990063239","37.2764878509806","38.2507202586473","38.7821267184624","37.8833874078866","38.2810316651376","38.2667061792516","39.1913205665666","39.429018499174","39.8147647857282","39.1510083022555","40.0514375179393","40.10691210458","41.6183875103512","42.5170301084692","44.4707236918141","45.0799315088326","46.2772468573807","47.2884835581167","47.4321429844718","46.9226711950154","46.8996628032458","46.5957714981448","46.4018678769671","47.7800529588322","48.4602362475964","48.6953720405777","48.9700460046035","50.0309268481743","50.6207947771389","51.8002477484079","52.9268658536207","53.8023124508135","",
"Not classified","INX","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5321120825638","62.7165303488354","62.2339022950062","61.4816870420931","61.8011546187743","61.763720907958","59.4321295634518","58.3907679664213","61.8534042896846","63.1537531546546","64.469341606047","64.6808718843695","66.6736825353801","70.0464266329204","70.9002222401266","72.8763541414307","70.6452613179239","71.0897820675562","71.374901729923","71.0504779165333","57.6765303980828","59.6869041480328","",
"Iran, Islamic Rep.","IRN","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","45.2143759564483","44.319873752082","43.7302186297418","43.8109366199074","45.032610700822","45.6720778628244","45.6223010691043","44.9884111551232","44.3949566470868","43.4054937891919","42.8908167869037","40.794389901685","41.5353335264538","34.0139671278951","29.9433301730768","35.3516728427325","34.9534657440142","39.2339983400527","45.262010728971","45.6375849455868","52.763570908791","50.8933020036752","45.7427213804117","49.3831163120221","51.6014664012987","55.1103757169922","58.4192850715579","57.3962760526095","58.8708421118333","57.2010521925576","53.7234006784541","53.4285245706622","53.1301657352901","47.6104359704799","46.5400667202273","48.5376482826251","47.691627961237","51.3361226371441","55.8649523799405","52.4016090587889","50.3108043267699","51.3025279846442","46.175072543515","46.8912601054716","45.4395652113332","44.7017695960021","45.6161561620552","44.8466566487441","46.2936887016835","49.5579244737316","48.8298226770199","46.3626537713173","48.6343444518254","46.8768022454581","49.4656204724883","55.4323710817351","55.0378492240339","",
"Iraq","IRQ","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8064911053826","61.8736201469597","64.0264784501274","64.837663858513","63.1486096164493","65.7489481826273","68.1957464744252","68.5002544169447","69.3308253018664","67.4176203220394","70.6461073928807","67.4969781732673","70.9536358774679","67.7537471251791","67.1063214854546","68.4476012227812","69.384384346116","70.6763353176397","71.0559719930097","","",
"Israel","ISR","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8827081575812","71.9393370805232","71.9763590668467","72.604107169773","73.4280356045968","73.8701060860543","75.4566018290203","75.6253885183708","75.4045989442672","75.7067488418291","75.199016569073","74.4433118779884","74.6483290431767","75.2209744749999","75.4809519834547","75.4179180492108","76.3757047673435","76.3641385433963","76.5014703569311","76.7489480007787","77.6958936405767","77.8577583608945","",
"Italy","ITA","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.8885689720719","66.6263738806774","67.1928203841977","67.7811460811546","67.7653689038836","67.6125174678521","68.1811702081387","68.5865464574695","68.7569537571772","69.3983405061401","70.004421732586","70.4430112746691","70.7366019442742","71.4298161872968","71.4281737940989","71.9215553475772","71.6799992848772","71.4083715414845","71.7988617861453","73.7534935606221","73.6563851012284","73.6901361398066","73.9392384502711","73.9740591082608","74.459467690707","74.2088204430395","74.0042559458828","",
"Jamaica","JAM","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8646511533554","54.6015995346984","54.2132711523712","57.4695529289057","58.9910192829995","66.0578780117575","66.4838433339162","67.428268466896","67.678389672799","69.6851329248797","69.5479839232356","68.7782205737531","68.9905410221451","69.694421657096","70.0657281645772","71.701156905779","72.9732814236126","72.9338671848959","72.2495761084413","72.257682173833","71.7095282710248","71.3477534888709","69.6753995124351","69.1524246327702","",
"Jordan","JOR","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","65.2572592969944","68.7675070028011","66.6666666666667","65.8855585831063","65.9398168338421","69.380028395646","69.0391459074733","66.7816091954023","66.9943820224719","65.4964028776978","68.4196755625327","70.0334053841619","68.8014487981561","66.6573073143338","69.559427366552","67.9920664903665","66.6412620989254","65.8902382374411","66.271154686817","66.7398590084364","69.911754723385","67.5046458806525","67.0283514175709","69.3959666472755","68.7306783051464","66.0497585129267","67.4656233381448","64.6376248661778","66.5811291326364","65.6393527520575","66.7536543446038","70.0383636651491","70.8363017017288","70.4902822953015","71.6969579446122","72.1090483486937","71.9660057906375","70.3640937618971","70.1237384647437","68.5906594867469","68.7640231295689","68.0734536306134","65.5407153889553","63.4612698205585","64.8672787942016","65.8590507876196","65.5732304584998","66.8052365326119","66.9059533004842","66.4257408492582","66.185383752259","66.7626429625073","",
"Japan","JPN","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2366460954246","63.6391966629733","63.6111228489686","64.2860892053877","64.8552863283974","65.4946049198837","65.7591045611332","67.1989643436105","68.0669231440117","68.295882633018","68.4740585092514","68.7657150401531","68.932118784348","69.0656251568836","69.8850314680283","71.6132394268835","70.3810503025026","71.9027548179506","71.9630921214312","71.7857679891734","71.0362896105883","70.0365362862631","","",
"Kazakhstan","KAZ","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7001897533207","43.0967701450307","44.5413936765405","55.738086586839","60.2849596816035","61.2029506962325","59.7097090401613","54.5903910304976","50.8488232130003","51.8027527598783","52.795837438061","53.9360913167547","54.8049081253645","53.1125267516298","52.0198803987936","53.264201825802","50.999157684674","53.2723521036751","52.3385726234251","53.6392761105341","55.870052092972","58.1948372112973","59.3635377529589","62.5087243674955","61.2940517475856","",
"Kenya","KEN","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","43.5595594225462","44.6672269512235","42.7321977077428","43.3515744612716","43.4807763795377","46.5799580371192","44.3572663591527","44.5430182281139","46.1277888769712","46.4845695211303","46.874388175897","48.2475616601761","44.3946791521487","43.7960734642179","43.9348157221986","45.5987419598941","43.4934668648775","40.0621685865789","43.003797688803","45.5538068070037","46.5584744483451","47.2249379559299","46.6977110251197","46.4088000161215","47.1167638408751","48.3319054863232","48.3790684580134","49.9577743824171","50.5032280753927","50.7831278036467","51.4440638412165","52.1848431460688","52.8841430899608","51.582451971348","49.4326623309235","52.8493035464682","50.9329922708392","51.3214413511254","51.2732410988229","50.8121799665588","50.7160171285268","51.446784720683","53.457291386671","53.3954700559906","53.7287781005622","53.7092319789969","54.9680726498731","54.9166995889616","54.2123776875503","52.8728399963733","51.3761231023443","49.6849757287643","50.1889796473294","50.5137690281236","50.3299393289698","47.6094323795912","45.3570174858604","",
"Kyrgyz Republic","KGZ","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4422108141822","27.5664343588872","23.1636916709544","26.9873288811422","33.6681679551741","36.55486337629","31.9647488123379","32.576934616783","37.7030512215151","37.3417004752874","31.8638471630528","33.7788287828155","38.9725218414304","40.6200803035492","42.5934450189094","45.6594377688605","47.1724862221267","49.6380557585594","49.4450044274721","52.3586573079481","51.2954599116524","50.5244643239663","55.2102098706341","54.1402115148034","55.1298878156553","55.6331567491446","55.9215225517803","",
"Cambodia","KHM","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3567047164593","37.7919703871578","34.9652376373091","37.2515432708324","35.7676917280015","35.5436847085943","36.9795118769304","38.4192820765335","39.8498679384861","40.9562284532414","39.5708436565501","41.0515235709471","40.6148583958482","40.159157422459","40.6368086573381","40.7035694915213","40.5980050418569","40.0110907567371","39.1060248082044","39.3647532008444","40.0914446937076","41.6560042257299","41.5494020312501","41.6028794931251","",
"Kiribati","KIR","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","23.3870967741935","33.9229940020454","70.2377395535448","63.7016858146788","65.457337883959","65.1180406514329","49.9624445203141","57.2436447795737","64.4446959408481","63.6793272405045","60.4621309370988","65.0249687890137","73.8099138354683","59.8453579689469","60.1226936725209","59.7927416207779","60.8238173032136","61.4658145239696","63.9955055347364","66.2673688665272","63.6361625678857","62.5536695195209","65.6829439599607","65.842279595263","65.1933134105342","64.0953538390194","63.7621929626887","68.4829679861221","68.7737779909025","68.351825513664","66.6015746749323","66.8832936610427","67.1661788609684","68.4541247141913","69.9447156163212","70.0300288407455","","","","",
"St. Kitts and Nevis","KNA","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","65.9773085523663","70.0276992146741","70.6076006427174","67.7494245435755","72.697155351799","69.8602051763508","71.3239434452468","72.4325564695074","74.8931091686762","71.4700104504469","70.2665920887019","66.5077695755372","68.1648053839475","67.383030555234","69.8289539520743","69.925779847127","70.7584105493376","73.367544062957","71.9317042542497","72.4954992878285","73.1043216754276","72.478588764808","71.2100544435115","68.2062048902064","64.2201995870582","66.0765773593462","69.9058019780639","71.6111603124131","72.1605761176973","71.1404417255407","71.2982172420068","71.8429745181704","70.5141654700958","70.0606320817533","70.9166594700492","73.6002888089558","72.75974311827","71.063908435322","70.4445655568657","70.6631576413143","",
